Centrophyxis			Centrophis	Animalia | Chordata | Reptilia | Centrophis	IRMNG:1407951	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Centropyxis	Biota | Protozoa | Sarcomastigota | Amoebozoa | Lobosa | Tubulinea | Arcellinida | Difflugina | Centropyxidae | Centropyxis	WORMS:136759	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Centropyxis	 | Eukaryota | Amoebozoa | Tubulinea | Arcellinida | Difflugina | Centropyxidae | Centropyxis	NCBI:318527	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Centropyxis	Protista | Sarcomastigophora | Lobosa | Arcellinida | Centropyxidae | Centropyxis	IRMNG:1444225	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Centropyxis	Protozoa | Amoebozoa | Lobosa | Arcellinida | Centropyxidae | Centropyxis	GBIF:3210397	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Centropyxis	Protozoa | Protozoa | Sarcodina | Rhizopoda | Lobosa | Arcellinida | Centropyxidae | Centropyxis	ITIS:43966	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Pterycombus	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Osteichthyes | Actinopterygii | Neopterygii | Teleostei | Acanthopterygii | Perciformes | Percoidei | Bramidae | Pterycombus	ITIS:170296	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Pterycombus	Animalia | Chordata | Actinopterygii | Perciformes | Bramidae | Pterycombus	GBIF:2369577	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Pterycombus	Animalia | Chordata | Actinopterygii | Perciformes | Bramidae | Pterycombus	IRMNG:1018975	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Pterycombus	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Pisces | Actinopteri | Perciformes | Percoidei | Bramidae | Pterycombus	WORMS:125926	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Pycnophyes	Animalia | Cephalorhyncha | Kinorhyncha | Homalorhagida | Pycnophyidae | Pycnophyes	GBIF:2501362	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Pycnophyes	Animalia | Kinorhyncha | Homalorhagida | Pycnophyidae | Pycnophyes	IRMNG:1063393	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Centrophyxis			Pycnophyes	Biota | Animalia | Cephalorhyncha | Kinorhyncha | Homalorhagida | Pycnophyidae | Pycnophyes	WORMS:101089	Sirimongkonthaworn, R. and C.H. Fernando. 1994. Biology of <i>Clupeichthys aesarnensis</i> (Clupeidae) in Ubolratana Reservoir, Thailand, with special reference to food and feeding habits. Int. Rev. Ges. Hydrobiol. 79(1):95-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalochordates						Harmelin-Vivien, M.L. 1979. Ichtyofaune des recifs coralliens de tulear (Madagascar): ecologie et relations trophiques. Thèse Le Grade de Docteur ès-Sciences. A L'Université D'aix-Marseille.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
cephalopod beak						Mauchline, J. and J.D.M. Gordon. 1983. Diets of clupeoid, stomiatoid and salmonoid fish of the Rockall Trough, northeastern Atlantic ocean. Mar. Biol. 77:67-78.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
cephalopod beak						Mauchline, J. and J.D.M. Gordon. 1984. Diets and bathymetric distributions of the macrourid fish of the Rockall Trough, northeastern Atlantic Ocean. Mar. Biol. 81:107-121.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalopod						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
cephalopod remains						Bertelsen, E. and G. Krefft. 1988. The ceratioid family Himantolophidae (Pisces, Lophiiformes). Steenstrupia, Vol. 14(2), pp. 9-89.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
cephalopod tissue						Mauchline, J. and J.D.M. Gordon. 1983. Diets of clupeoid, stomiatoid and salmonoid fish of the Rockall Trough, northeastern Atlantic ocean. Mar. Biol. 77:67-78.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
cephalopod tissues						Mauchline, J. and J.D.M. Gordon. 1984. Diets and bathymetric distributions of the macrourid fish of the Rockall Trough, northeastern Atlantic Ocean. Mar. Biol. 81:107-121.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhynchus hectori	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Tetrapoda | Mammalia | Theria | Eutheria | Cetacea | Odontoceti | Delphinidae | Cephalorhynchus | Cephalorhynchus hectori	ITIS:180452	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhynchus hectori	Animalia | Chordata | Mammalia | Cetacea | Delphinidae | Cephalorhynchus | Cephalorhynchus hectori	GBIF:5220033	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhynchus hectori	Animalia | Chordata | Mammalia | Cetacea | Delphinidae | Cephalorhynchus | Cephalorhynchus hectori	INAT_TAXON:41515	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhynchus hectori	Animalia | Chordata | Mammalia | Cetacea | Delphinidae | Cephalorhynchus | Cephalorhynchus hectori	IRMNG:10976088	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhynchus hectori	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Tetrapoda | Mammalia | Theria | Cetartiodactyla | Cetancodonta | Cetacea | Odontoceti | Delphinidae | Cephalorhynchus | Cephalorhynchus hectori	WORMS:254979	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhynchus hectori	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Deuterostomia | Chordata | Craniata | Vertebrata | Gnathostomata | Teleostomi | Euteleostomi | Sarcopterygii | Dipnotetrapodomorpha | Tetrapoda | Amniota | Mammalia | Theria | Eutheria | Boreoeutheria | Laurasiatheria | Cetartiodactyla | Cetacea | Odontoceti | Delphinidae | Cephalorhynchus | Cephalorhynchus hectori	NCBI:37035	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhynchus hectori	Mammalia | Cetacea | Delphinidae | Cephalorhynchus | Cephalorhynchus hectori	FBC:SLB:SpecCode:69392	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhyncus hectori	Animalia | Chordata | Mammalia | Cetacea | Delphinidae | Cephalorhynchus | Cephalorhyncus hectori	GBIF:4832406	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cephalorynchus hectori			Cephalorhyncus hectori	Delphinidae | Cephalorhyncus | Cephalorhyncus hectori	IRMNG:10676798	Ebert, D.A. 1991. Observations on the predatory behavior of the sevengill shark <i>Notorhynchus cepedianus</i>. S. Afr. J. Mar. Sci. 11:455-465.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratoderma sp.						Pita, C., S. Gamito and K. Erzini. 2002. Feeding habits of the gilthead seabream (<i>Sparus aurata</i>) from the Ria Formosa (southern Portugal) as compared to the black seabream (<i>Spondyliosoma cantharus</i>) and the annular seabream (<i>Diplodus annularis</i>). J. Appl. Ichthyol. 18:81-86.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratopogonid						Keast, A. and L. Walsh. 1968. Daily feeding periodicities, food uptake rates, and dietary changes with hour of day in some lake fishes. J. Fish. Res. Board Can. 25(6):1133-1144.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratopogonid						Kowalski, R., J. Glogowski, D. Kucharczyk, K. Goryczko, S. Dobosz and A. Ciereszko. 2003. Proteolytic activity and electrophoretic profiles of proteases from seminal plasma of teleosts. J. Fish Biol. 63(4):1008-1019.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratopogonid larvae			Ceratopogon perpusillus	Animalia | Arthropoda | Insecta | Diptera | Chironomidae | Ceratopogon | Ceratopogon perpusillus	GBIF:1632902	Cadwallader, P.L. and A.K. Eden. 1979. Observations on the food of Macquarie perch, <i>Macquaria australasica</i> (Pisces: Percichthyidae), in Victoria. Aust. J. Mar. Freshwat. Res. 30:401-409.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratopogonid larvae			Ceratopogon perpusillus	Animalia | Arthropoda | Insecta | Diptera | Chironomidae | Ceratopogon | Ceratopogon perpusillus	GBIF:1632902	Kowalski, R., J. Glogowski, D. Kucharczyk, K. Goryczko, S. Dobosz and A. Ciereszko. 2003. Proteolytic activity and electrophoretic profiles of proteases from seminal plasma of teleosts. J. Fish Biol. 63(4):1008-1019.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
ceratopogonid larvae						Fernández, L. and R.P. Vari. 2000. New species of <i>Trichomycterus</i> (Teleostei: Siluriformes: Trichomycteridae) lacking a pelvic fin and girdle from the Andes of Argentina. Copeia 2000(4):990-996.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
ceratopogonid larvae						Fernández, L. and R.P. Vari. 2002. New species of <i>Trichomycterus</i> from the Andes of Argentina with a redescription of <i>Trichomycterus alterus</i> (Siluriformes: Trichomycteridae). Copeia 2002(3):739-747.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
ceratopogonid larvae						Morrow, J.E. 1980. The freshwater fishes of Alaska. University of. B.C. Animal Resources Ecology Library. 248p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
ceratopogonids larvae						Soriguer, M.C., C. Vallespín, C. Gomez-Cama and J.A. Hernando. 2000. Age, diet, growth and reproduction of a population of <i>Cobitis paludica</i> (de Buen, 1930) in the Palancar Stream (southwest of Europe, Spain) (Pisces: Cobitidae). Hydrobiologia 436:51-58.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratopogonid						Weatherly, N.S. 1987. The diet and growth of 0-group dace, <i>Leuciscus leuciscus</i> (L.), and roach, <i>Rutilus rutilus</i> (L.), in a lowland river. J. Fish Biol. 30:237-247.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratoscupelus sp.			Ceratoscopelus	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Osteichthyes | Actinopterygii | Neopterygii | Teleostei | Scopelomorpha | Myctophiformes | Myctophidae | Lampanyctinae | Ceratoscopelus	ITIS:162576	García-Mederos, A.M., V.M. Tuset, J.I. Santana and J.A. González. 2010. Reproduction, growth and feeding habits of stout beardfish <i>Polymixia nobilis</i> (Polymixiidae) off the Canary Islands (NE Atlantic). J. Appl. Ichthyol. 26:872-880.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratoscupelus sp.			Ceratoscopelus	Animalia | Chordata | Actinopterygii | Myctophiformes | Myctophidae | Ceratoscopelus	GBIF:2406032	García-Mederos, A.M., V.M. Tuset, J.I. Santana and J.A. González. 2010. Reproduction, growth and feeding habits of stout beardfish <i>Polymixia nobilis</i> (Polymixiidae) off the Canary Islands (NE Atlantic). J. Appl. Ichthyol. 26:872-880.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratoscupelus sp.			Ceratoscopelus	Animalia | Chordata | Actinopterygii | Myctophiformes | Myctophidae | Ceratoscopelus	IRMNG:1209332	García-Mederos, A.M., V.M. Tuset, J.I. Santana and J.A. González. 2010. Reproduction, growth and feeding habits of stout beardfish <i>Polymixia nobilis</i> (Polymixiidae) off the Canary Islands (NE Atlantic). J. Appl. Ichthyol. 26:872-880.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratoscupelus sp.			Ceratoscopelus	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Pisces | Actinopteri | Myctophiformes | Myctophidae | Ceratoscopelus	WORMS:125818	García-Mederos, A.M., V.M. Tuset, J.I. Santana and J.A. González. 2010. Reproduction, growth and feeding habits of stout beardfish <i>Polymixia nobilis</i> (Polymixiidae) off the Canary Islands (NE Atlantic). J. Appl. Ichthyol. 26:872-880.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ceratoscupelus sp.			Ceratoscopelus	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Deuterostomia | Chordata | Craniata | Vertebrata | Gnathostomata | Teleostomi | Euteleostomi | Actinopterygii | Actinopteri | Neopterygii | Teleostei | Osteoglossocephalai | Clupeocephala | Euteleosteomorpha | Neoteleostei | Eurypterygia | Ctenosquamata | Myctophata | Myctophiformes | Myctophidae | Ceratoscopelus	NCBI:123250	García-Mederos, A.M., V.M. Tuset, J.I. Santana and J.A. González. 2010. Reproduction, growth and feeding habits of stout beardfish <i>Polymixia nobilis</i> (Polymixiidae) off the Canary Islands (NE Atlantic). J. Appl. Ichthyol. 26:872-880.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cerbagrion sp.			Ceriagrion	Animalia | Arthropoda | Insecta | Odonata | Coenagrionidae | Ceriagrion	GBIF:7950738	Kouamélan, P.E., G.G. Teugels, G. Gourène, F. Ollevier and D.F.E. Thys van den Audenaerde. 1999. The effect of a man-made lake on the diet of the African electric fish <i>Mormyrus rume</i> Valenciennes, 1846 (Osteoglossiformes; Mormyridae). Hydrobiologia 380:141-151.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Cerbagrion sp.			Ceriagrion	Animalia | Arthropoda | Insecta | Odonata | Coenagrionidae | Ceriagrion	IRMNG:1195937	Kouamélan, P.E., G.G. Teugels, G. Gourène, F. Ollevier and D.F.E. Thys van den Audenaerde. 1999. The effect of a man-made lake on the diet of the African electric fish <i>Mormyrus rume</i> Valenciennes, 1846 (Osteoglossiformes; Mormyridae). Hydrobiologia 380:141-151.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
